[2025-02-13 14:25:42.700913] Scan started.
[2025-02-13 14:25:42.700913] Results will be stored in: C:\Users\rybrinkman\OneDrive\programming\python\vs-code\port-scanner\logs\scan-2025-02-13-14-25-42
[2025-02-13 14:27:35.384814] Target resolved: 192.168.24.11
[2025-02-13 14:27:46.776062] Port 5965 is CLOSED
[2025-02-13 14:27:46.776062] Port 5949 is CLOSED
[2025-02-13 14:27:46.778326] Port 5952 is CLOSED
[2025-02-13 14:27:46.778326] Port 5960 is CLOSED
[2025-02-13 14:27:46.780890] Port 5955 is CLOSED
[2025-02-13 14:27:46.780890] Port 5948 is CLOSED
[2025-02-13 14:27:46.780890] Port 5962 is CLOSED
[2025-02-13 14:27:46.780890] Port 5963 is CLOSED
[2025-02-13 14:27:46.780890] Port 5964 is CLOSED
[2025-02-13 14:27:46.787402] Port 5967 is CLOSED
[2025-02-13 14:27:46.791264] Port 5966 is CLOSED
[2025-02-13 14:27:46.791264] Port 5968 is CLOSED
[2025-02-13 14:27:46.791264] Port 5974 is CLOSED
[2025-02-13 14:27:46.791264] Port 5971 is CLOSED
[2025-02-13 14:27:46.791264] Port 5975 is CLOSED
[2025-02-13 14:27:46.794293] Port 5970 is CLOSED
[2025-02-13 14:27:46.805180] Port 5977 is CLOSED
[2025-02-13 14:27:46.805180] Port 5982 is CLOSED
[2025-02-13 14:27:46.805180] Port 5984 is CLOSED
[2025-02-13 14:27:46.806927] Port 5981 is CLOSED
[2025-02-13 14:27:46.819959] Port 5994 is CLOSED
[2025-02-13 14:27:46.819959] Port 5990 is CLOSED
[2025-02-13 14:27:46.819959] Port 5986 is CLOSED
[2025-02-13 14:27:46.819959] Port 5993 is CLOSED
[2025-02-13 14:27:46.819959] Port 5989 is CLOSED
[2025-02-13 14:27:46.819959] Port 5987 is CLOSED
[2025-02-13 14:27:46.836532] Port 6007 is CLOSED
[2025-02-13 14:27:46.837806] Port 5996 is CLOSED
[2025-02-13 14:27:46.837806] Port 6001 is CLOSED
[2025-02-13 14:27:46.839649] Port 6006 is CLOSED
[2025-02-13 14:27:46.839649] Port 6005 is CLOSED
[2025-02-13 14:27:46.840815] Port 6008 is CLOSED
[2025-02-13 14:27:46.840815] Port 5997 is CLOSED
[2025-02-13 14:27:46.844230] Port 6004 is CLOSED
[2025-02-13 14:27:46.850743] Port 6013 is CLOSED
[2025-02-13 14:27:46.850743] Port 6020 is CLOSED
[2025-02-13 14:27:46.850743] Port 6017 is CLOSED
[2025-02-13 14:27:46.850743] Port 6023 is CLOSED
[2025-02-13 14:27:46.856128] Port 6009 is CLOSED
[2025-02-13 14:27:46.856128] Port 6019 is CLOSED
[2025-02-13 14:27:46.856128] Port 6014 is CLOSED
[2025-02-13 14:27:46.859845] Port 6012 is CLOSED
[2025-02-13 14:27:46.868956] Port 6038 is CLOSED
[2025-02-13 14:27:46.868956] Port 6029 is CLOSED
[2025-02-13 14:27:46.868956] Port 6025 is CLOSED
[2025-02-13 14:27:46.868956] Port 6033 is CLOSED
[2025-02-13 14:27:46.868956] Port 6031 is CLOSED
[2025-02-13 14:27:46.868956] Port 6027 is CLOSED
[2025-02-13 14:27:46.882529] Port 6042 is CLOSED
[2025-02-13 14:27:46.882529] Port 6049 is CLOSED
[2025-02-13 14:27:46.882529] Port 6046 is CLOSED
[2025-02-13 14:27:46.882529] Port 6052 is CLOSED
[2025-02-13 14:27:46.882529] Port 6047 is CLOSED
[2025-02-13 14:27:46.882529] Port 6044 is CLOSED
[2025-02-13 14:27:46.882529] Port 6053 is CLOSED
[2025-02-13 14:27:46.882529] Port 6045 is CLOSED
[2025-02-13 14:27:46.901134] Port 6055 is CLOSED
[2025-02-13 14:27:46.901134] Port 6058 is CLOSED
[2025-02-13 14:27:46.901134] Port 6059 is CLOSED
[2025-02-13 14:27:46.901134] Port 6062 is CLOSED
[2025-02-13 14:27:46.901134] Port 6060 is CLOSED
[2025-02-13 14:27:46.901134] Port 6056 is CLOSED
[2025-02-13 14:27:46.915626] Port 6066 is CLOSED
[2025-02-13 14:27:46.917095] Port 6072 is CLOSED
[2025-02-13 14:27:46.919009] Port 6076 is CLOSED
[2025-02-13 14:27:46.919009] Port 6065 is CLOSED
[2025-02-13 14:27:46.919009] Port 6068 is CLOSED
[2025-02-13 14:27:46.919009] Port 6077 is CLOSED
[2025-02-13 14:27:46.919009] Port 6070 is CLOSED
[2025-02-13 14:27:46.920621] Port 6067 is CLOSED
[2025-02-13 14:27:46.920621] Port 6078 is CLOSED
[2025-02-13 14:27:46.921698] Port 6079 is CLOSED
[2025-02-13 14:27:46.932779] Port 6082 is CLOSED
[2025-02-13 14:27:46.933290] Port 6083 is CLOSED
[2025-02-13 14:27:46.933290] Port 6093 is CLOSED
[2025-02-13 14:27:46.933718] Port 6086 is CLOSED
[2025-02-13 14:27:46.934236] Port 6085 is CLOSED
[2025-02-13 14:27:46.937534] Port 6094 is CLOSED
[2025-02-13 14:27:46.944947] Port 6101 is CLOSED
[2025-02-13 14:27:46.945671] Port 6106 is CLOSED
[2025-02-13 14:27:46.945671] Port 6100 is CLOSED
[2025-02-13 14:27:46.945671] Port 6103 is CLOSED
[2025-02-13 14:27:46.945671] Port 6098 is CLOSED
[2025-02-13 14:27:46.945671] Port 6108 is CLOSED
[2025-02-13 14:27:46.945671] Port 6109 is CLOSED
[2025-02-13 14:27:46.945671] Port 6110 is CLOSED
[2025-02-13 14:27:46.945671] Port 6105 is CLOSED
[2025-02-13 14:27:46.959505] Port 6128 is CLOSED
[2025-02-13 14:27:46.959505] Port 6115 is CLOSED
[2025-02-13 14:27:46.960638] Port 6111 is CLOSED
[2025-02-13 14:27:46.960993] Port 6127 is CLOSED
[2025-02-13 14:27:46.964029] Port 6122 is CLOSED
[2025-02-13 14:27:46.964029] Port 6132 is CLOSED
[2025-02-13 14:27:46.964029] Port 6131 is CLOSED
[2025-02-13 14:27:46.964029] Port 6129 is CLOSED
[2025-02-13 14:27:46.965422] Port 6121 is CLOSED
[2025-02-13 14:27:46.965422] Port 6123 is CLOSED
[2025-02-13 14:27:46.966631] Port 6114 is CLOSED
[2025-02-13 14:27:46.966631] Port 6126 is CLOSED
[2025-02-13 14:27:46.967610] Port 6113 is CLOSED
[2025-02-13 14:27:46.978847] Port 6147 is CLOSED
[2025-02-13 14:27:46.979714] Port 6134 is CLOSED
[2025-02-13 14:27:46.979714] Port 6144 is CLOSED
[2025-02-13 14:27:46.981595] Port 6141 is CLOSED
[2025-02-13 14:27:46.981595] Port 6137 is CLOSED
[2025-02-13 14:27:46.982604] Port 6142 is CLOSED
[2025-02-13 14:27:46.982936] Port 6145 is CLOSED
[2025-02-13 14:27:46.982936] Port 6136 is CLOSED
[2025-02-13 14:27:46.985941] Port 6150 is CLOSED
[2025-02-13 14:27:46.985941] Port 6133 is CLOSED
[2025-02-13 14:27:46.986758] Port 6155 is CLOSED
[2025-02-13 14:27:46.986758] Port 6154 is CLOSED
[2025-02-13 14:27:46.986758] Port 6157 is CLOSED
[2025-02-13 14:27:46.986758] Port 6161 is CLOSED
[2025-02-13 14:27:46.986758] Port 6160 is CLOSED
[2025-02-13 14:27:46.993214] Port 6164 is CLOSED
[2025-02-13 14:27:46.993214] Port 6166 is CLOSED
[2025-02-13 14:27:46.994665] Port 6174 is CLOSED
[2025-02-13 14:27:46.994665] Port 6176 is CLOSED
[2025-02-13 14:27:46.994665] Port 6168 is CLOSED
[2025-02-13 14:27:46.994665] Port 6172 is CLOSED
[2025-02-13 14:27:46.997487] Port 6175 is CLOSED
[2025-02-13 14:27:46.998266] Port 6162 is CLOSED
[2025-02-13 14:27:47.012649] Port 6184 is CLOSED
[2025-02-13 14:27:47.012649] Port 6195 is CLOSED
[2025-02-13 14:27:47.013656] Port 6177 is CLOSED
[2025-02-13 14:27:47.013656] Port 6187 is CLOSED
[2025-02-13 14:27:47.013656] Port 6185 is CLOSED
[2025-02-13 14:27:47.015510] Port 6186 is CLOSED
[2025-02-13 14:27:47.015510] Port 6207 is CLOSED
[2025-02-13 14:27:47.016528] Port 6193 is CLOSED
[2025-02-13 14:27:47.017588] Port 6179 is CLOSED
[2025-02-13 14:27:47.017588] Port 6204 is CLOSED
[2025-02-13 14:27:47.017987] Port 6201 is CLOSED
[2025-02-13 14:27:47.017987] Port 6206 is CLOSED
[2025-02-13 14:27:47.015510] Port 6199 is CLOSED
[2025-02-13 14:27:47.021410] Port 6212 is CLOSED
[2025-02-13 14:27:47.024982] Port 6217 is CLOSED
[2025-02-13 14:27:47.026797] Port 6218 is CLOSED
[2025-02-13 14:27:47.029259] Port 6216 is CLOSED
[2025-02-13 14:27:47.029259] Port 6223 is CLOSED
[2025-02-13 14:27:47.030259] Port 6232 is CLOSED
[2025-02-13 14:27:47.030886] Port 6222 is CLOSED
[2025-02-13 14:27:47.030886] Port 6227 is CLOSED
[2025-02-13 14:27:47.030886] Port 6224 is CLOSED
[2025-02-13 14:27:47.032060] Port 6225 is CLOSED
[2025-02-13 14:27:47.033074] Port 6226 is CLOSED
[2025-02-13 14:27:47.033074] Port 6234 is CLOSED
[2025-02-13 14:27:47.035771] Port 6231 is CLOSED
[2025-02-13 14:27:47.039273] Port 6240 is CLOSED
[2025-02-13 14:27:47.039273] Port 6241 is CLOSED
[2025-02-13 14:27:47.039273] Port 6243 is CLOSED
[2025-02-13 14:27:47.039273] Port 6244 is CLOSED
[2025-02-13 14:27:47.039273] Port 6246 is CLOSED
[2025-02-13 14:27:47.042762] Port 6245 is CLOSED
[2025-02-13 14:27:47.043772] Port 6248 is CLOSED
[2025-02-13 14:27:47.045989] Port 6251 is CLOSED
[2025-02-13 14:27:47.045989] Port 6250 is CLOSED
[2025-02-13 14:27:47.049823] Port 6257 is CLOSED
[2025-02-13 14:27:47.049823] Port 6252 is CLOSED
[2025-02-13 14:27:47.049823] Port 6258 is CLOSED
[2025-02-13 14:27:47.049823] Port 6253 is CLOSED
[2025-02-13 14:27:47.050779] Port 6260 is CLOSED
[2025-02-13 14:27:47.050779] Port 6254 is CLOSED
[2025-02-13 14:27:47.063370] Port 6270 is CLOSED
[2025-02-13 14:27:47.063370] Port 6263 is CLOSED
[2025-02-13 14:27:47.064655] Port 6274 is CLOSED
[2025-02-13 14:27:47.064655] Port 6269 is CLOSED
[2025-02-13 14:27:47.065980] Port 6268 is CLOSED
[2025-02-13 14:27:47.065980] Port 6267 is CLOSED
[2025-02-13 14:27:47.065980] Port 6280 is CLOSED
[2025-02-13 14:27:47.065980] Port 6287 is CLOSED
[2025-02-13 14:27:47.068284] Port 6289 is CLOSED
[2025-02-13 14:27:47.070242] Port 6278 is CLOSED
[2025-02-13 14:27:47.070242] Port 6281 is CLOSED
[2025-02-13 14:27:47.070893] Port 6282 is CLOSED
[2025-02-13 14:27:47.070893] Port 6275 is CLOSED
[2025-02-13 14:27:47.070893] Port 6279 is CLOSED
[2025-02-13 14:27:47.070893] Port 6271 is CLOSED
[2025-02-13 14:27:47.072062] Port 6286 is CLOSED
[2025-02-13 14:27:47.072062] Port 6276 is CLOSED
[2025-02-13 14:27:47.078653] Port 6291 is CLOSED
[2025-02-13 14:27:47.078653] Port 6293 is CLOSED
[2025-02-13 14:27:47.078653] Port 6294 is CLOSED
[2025-02-13 14:27:47.078653] Port 6302 is CLOSED
[2025-02-13 14:27:47.082053] Port 6299 is CLOSED
[2025-02-13 14:27:47.083251] Port 6297 is CLOSED
[2025-02-13 14:27:47.094772] Port 6310 is CLOSED
[2025-02-13 14:27:47.094772] Port 6305 is CLOSED
[2025-02-13 14:27:47.094772] Port 6309 is CLOSED
[2025-02-13 14:27:47.098108] Port 6306 is CLOSED
[2025-02-13 14:27:47.110287] Port 6319 is CLOSED
[2025-02-13 14:27:47.110287] Port 6315 is CLOSED
[2025-02-13 14:27:47.111436] Port 6317 is CLOSED
[2025-02-13 14:27:47.112452] Port 6314 is CLOSED
[2025-02-13 14:27:47.113456] Port 6318 is CLOSED
[2025-02-13 14:27:47.114439] Port 6322 is CLOSED
[2025-02-13 14:27:47.119847] Port 6324 is CLOSED
[2025-02-13 14:27:47.119847] Port 6325 is CLOSED
[2025-02-13 14:27:47.127109] Port 6327 is CLOSED
[2025-02-13 14:27:47.127212] Port 6329 is CLOSED
[2025-02-13 14:27:47.128210] Port 6326 is CLOSED
[2025-02-13 14:27:47.132924] Port 6332 is CLOSED
[2025-02-13 14:27:47.132924] Port 6330 is CLOSED
[2025-02-13 14:27:47.132924] Port 6331 is CLOSED
[2025-02-13 14:27:47.143454] Port 6338 is CLOSED
[2025-02-13 14:27:47.143454] Port 6335 is CLOSED
[2025-02-13 14:27:47.143454] Port 6341 is CLOSED
[2025-02-13 14:27:47.159871] Port 6348 is CLOSED
[2025-02-13 14:27:47.159871] Port 6342 is CLOSED
[2025-02-13 14:27:47.161887] Port 6344 is CLOSED
[2025-02-13 14:27:47.161887] Port 6350 is CLOSED
[2025-02-13 14:27:47.161887] Port 6351 is CLOSED
[2025-02-13 14:27:47.174629] Port 6353 is CLOSED
[2025-02-13 14:27:47.176043] Port 6356 is CLOSED
[2025-02-13 14:27:47.177247] Port 6359 is CLOSED
[2025-02-13 14:27:47.177247] Port 6354 is CLOSED
[2025-02-13 14:27:47.178265] Port 6360 is CLOSED
[2025-02-13 14:27:47.179264] Port 6357 is CLOSED
[2025-02-13 14:27:47.180255] Port 6358 is CLOSED
[2025-02-13 14:27:47.197084] Port 6364 is CLOSED
[2025-02-13 14:27:47.198091] Port 6363 is CLOSED
[2025-02-13 14:27:47.198091] Port 6362 is CLOSED
[2025-02-13 14:27:47.198091] Port 6367 is CLOSED
[2025-02-13 14:27:47.199164] Port 6370 is CLOSED
[2025-02-13 14:27:47.210188] Port 6372 is CLOSED
[2025-02-13 14:27:47.210188] Port 6379 is CLOSED
[2025-02-13 14:27:47.211202] Port 6378 is CLOSED
[2025-02-13 14:27:47.212195] Port 6376 is CLOSED
[2025-02-13 14:27:47.212195] Port 6375 is CLOSED
[2025-02-13 14:27:47.225090] Port 6385 is CLOSED
[2025-02-13 14:27:47.225173] Port 6384 is CLOSED
[2025-02-13 14:27:47.226178] Port 6380 is CLOSED
[2025-02-13 14:27:47.226178] Port 6381 is CLOSED
[2025-02-13 14:27:47.226178] Port 6386 is CLOSED
[2025-02-13 14:27:47.226178] Port 6389 is CLOSED
[2025-02-13 14:27:47.240956] Port 6397 is CLOSED
[2025-02-13 14:27:47.240956] Port 6394 is CLOSED
[2025-02-13 14:27:47.240956] Port 6395 is CLOSED
[2025-02-13 14:27:47.240956] Port 6396 is CLOSED
[2025-02-13 14:27:47.245929] Port 6393 is CLOSED
[2025-02-13 14:27:47.245929] Port 6392 is CLOSED
[2025-02-13 14:27:47.258663] Port 6400 is CLOSED
[2025-02-13 14:27:47.258663] Port 6411 is CLOSED
[2025-02-13 14:27:47.258663] Port 6406 is CLOSED
[2025-02-13 14:27:47.258663] Port 6404 is CLOSED
[2025-02-13 14:27:47.261959] Port 6401 is CLOSED
[2025-02-13 14:27:47.261959] Port 6402 is CLOSED
[2025-02-13 14:27:47.261959] Port 6408 is CLOSED
[2025-02-13 14:27:47.274308] Port 6417 is CLOSED
[2025-02-13 14:27:47.274308] Port 6414 is CLOSED
[2025-02-13 14:27:47.274308] Port 6416 is CLOSED
[2025-02-13 14:27:47.289487] Port 6422 is CLOSED
[2025-02-13 14:27:47.289487] Port 6428 is CLOSED
[2025-02-13 14:27:47.289487] Port 6419 is CLOSED
[2025-02-13 14:27:47.289487] Port 6421 is CLOSED
[2025-02-13 14:27:47.306912] Port 6431 is CLOSED
[2025-02-13 14:27:47.308004] Port 6442 is CLOSED
[2025-02-13 14:27:47.308004] Port 6445 is CLOSED
[2025-02-13 14:27:47.308004] Port 6437 is CLOSED
[2025-02-13 14:27:47.308004] Port 6434 is CLOSED
[2025-02-13 14:27:47.309210] Port 6443 is CLOSED
[2025-02-13 14:27:47.322683] Port 6460 is CLOSED
[2025-02-13 14:27:47.324404] Port 6450 is CLOSED
[2025-02-13 14:27:47.324404] Port 6448 is CLOSED
[2025-02-13 14:27:47.324404] Port 6457 is CLOSED
[2025-02-13 14:27:47.324404] Port 6458 is CLOSED
[2025-02-13 14:27:47.324404] Port 6452 is CLOSED
[2025-02-13 14:27:47.337993] Port 6468 is CLOSED
[2025-02-13 14:27:47.337993] Port 6472 is CLOSED
[2025-02-13 14:27:47.339502] Port 6474 is CLOSED
[2025-02-13 14:27:47.339502] Port 6467 is CLOSED
[2025-02-13 14:27:47.354079] Port 6497 is CLOSED
[2025-02-13 14:27:47.356168] Port 6496 is CLOSED
[2025-02-13 14:27:47.356168] Port 6481 is CLOSED
[2025-02-13 14:27:47.357295] Port 6495 is CLOSED
[2025-02-13 14:27:47.357295] Port 6477 is CLOSED
[2025-02-13 14:27:47.357295] Port 6489 is CLOSED
[2025-02-13 14:27:47.357295] Port 6488 is CLOSED
[2025-02-13 14:27:47.357295] Port 6491 is CLOSED
[2025-02-13 14:27:47.357295] Port 6490 is CLOSED
[2025-02-13 14:27:47.359901] Port 6487 is CLOSED
[2025-02-13 14:27:47.359901] Port 6485 is CLOSED
[2025-02-13 14:27:47.359901] Port 6475 is CLOSED
[2025-02-13 14:27:47.370008] Port 6500 is CLOSED
[2025-02-13 14:27:47.384202] Port 6507 is CLOSED
[2025-02-13 14:27:47.385869] Port 6505 is CLOSED
[2025-02-13 14:27:47.385869] Port 6502 is CLOSED
[2025-02-13 14:27:47.385869] Port 6504 is CLOSED
[2025-02-13 14:27:47.387439] Port 6503 is CLOSED
[2025-02-13 14:27:47.388103] Port 6508 is CLOSED
[2025-02-13 14:27:47.401587] Port 6512 is CLOSED
[2025-02-13 14:27:47.401587] Port 6510 is CLOSED
[2025-02-13 14:27:47.421048] Port 6518 is CLOSED
[2025-02-13 14:27:47.421048] Port 6515 is CLOSED
[2025-02-13 14:27:47.421048] Port 6517 is CLOSED
[2025-02-13 14:27:47.421048] Port 6520 is CLOSED
[2025-02-13 14:27:47.422853] Port 6516 is CLOSED
[2025-02-13 14:27:47.422853] Port 6523 is CLOSED
[2025-02-13 14:27:47.433950] Port 6532 is CLOSED
[2025-02-13 14:27:47.435091] Port 6536 is CLOSED
[2025-02-13 14:27:47.435091] Port 6534 is CLOSED
[2025-02-13 14:27:47.436115] Port 6533 is CLOSED
[2025-02-13 14:27:47.436115] Port 6529 is CLOSED
[2025-02-13 14:27:47.437172] Port 6535 is CLOSED
[2025-02-13 14:27:47.437172] Port 6538 is CLOSED
[2025-02-13 14:27:47.438374] Port 6539 is CLOSED
[2025-02-13 14:27:47.450489] Port 6547 is CLOSED
[2025-02-13 14:27:47.451664] Port 6551 is CLOSED
[2025-02-13 14:27:47.451664] Port 6548 is CLOSED
[2025-02-13 14:27:47.452178] Port 6546 is CLOSED
[2025-02-13 14:27:47.452922] Port 6541 is CLOSED
[2025-02-13 14:27:47.452922] Port 6553 is CLOSED
[2025-02-13 14:27:47.452922] Port 6545 is CLOSED
[2025-02-13 14:27:47.454193] Port 6543 is CLOSED
[2025-02-13 14:27:47.465100] Port 6561 is CLOSED
[2025-02-13 14:27:47.465100] Port 6558 is CLOSED
[2025-02-13 14:27:47.466457] Port 6562 is CLOSED
[2025-02-13 14:27:47.466457] Port 6565 is CLOSED
[2025-02-13 14:27:47.466457] Port 6556 is CLOSED
[2025-02-13 14:27:47.466457] Port 6559 is CLOSED
[2025-02-13 14:27:47.466457] Port 6564 is CLOSED
[2025-02-13 14:27:47.482522] Port 6570 is CLOSED
[2025-02-13 14:27:47.482522] Port 6569 is CLOSED
[2025-02-13 14:27:47.483743] Port 6568 is CLOSED
[2025-02-13 14:27:47.483743] Port 6575 is CLOSED
[2025-02-13 14:27:47.484278] Port 6573 is CLOSED
[2025-02-13 14:27:47.500226] Port 6576 is CLOSED
[2025-02-13 14:27:47.501662] Port 6581 is CLOSED
[2025-02-13 14:27:47.501662] Port 6593 is CLOSED
[2025-02-13 14:27:47.502580] Port 6608 is CLOSED
[2025-02-13 14:27:47.502580] Port 6594 is CLOSED
[2025-02-13 14:27:47.502580] Port 6606 is CLOSED
[2025-02-13 14:27:47.504304] Port 6603 is CLOSED
[2025-02-13 14:27:47.504304] Port 6604 is CLOSED
[2025-02-13 14:27:47.504820] Port 6605 is CLOSED
[2025-02-13 14:27:47.504820] Port 6597 is CLOSED
[2025-02-13 14:27:47.504820] Port 6583 is CLOSED
[2025-02-13 14:27:47.506245] Port 6585 is CLOSED
[2025-02-13 14:27:47.506245] Port 6600 is CLOSED
[2025-02-13 14:27:47.506890] Port 6580 is CLOSED
[2025-02-13 14:27:47.507731] Port 6589 is CLOSED
[2025-02-13 14:27:47.508322] Port 6577 is CLOSED
[2025-02-13 14:27:47.509861] Port 6591 is CLOSED
[2025-02-13 14:27:47.510811] Port 6590 is CLOSED
[2025-02-13 14:27:47.511818] Port 6610 is CLOSED
[2025-02-13 14:27:47.515618] Port 6613 is CLOSED
[2025-02-13 14:27:47.515618] Port 6614 is CLOSED
[2025-02-13 14:27:47.531410] Port 6616 is CLOSED
[2025-02-13 14:27:47.531410] Port 6629 is CLOSED
[2025-02-13 14:27:47.531410] Port 6623 is CLOSED
[2025-02-13 14:27:47.531410] Port 6627 is CLOSED
[2025-02-13 14:27:47.531410] Port 6622 is CLOSED
[2025-02-13 14:27:47.533341] Port 6617 is CLOSED
[2025-02-13 14:27:47.533341] Port 6619 is CLOSED
[2025-02-13 14:27:47.533341] Port 6624 is CLOSED
[2025-02-13 14:27:47.535841] Port 6618 is CLOSED
[2025-02-13 14:27:47.546473] Port 6634 is CLOSED
[2025-02-13 14:27:47.547130] Port 6631 is CLOSED
[2025-02-13 14:27:47.547130] Port 6637 is CLOSED
[2025-02-13 14:27:47.547130] Port 6633 is CLOSED
[2025-02-13 14:27:47.547130] Port 6640 is CLOSED
[2025-02-13 14:27:47.547130] Port 6639 is CLOSED
[2025-02-13 14:27:47.549369] Port 6636 is CLOSED
[2025-02-13 14:27:47.561932] Port 6643 is CLOSED
[2025-02-13 14:27:47.564777] Port 6644 is CLOSED
[2025-02-13 14:27:47.564777] Port 6645 is CLOSED
[2025-02-13 14:27:47.566255] Port 6664 is CLOSED
[2025-02-13 14:27:47.566255] Port 6661 is CLOSED
[2025-02-13 14:27:47.566255] Port 6647 is CLOSED
[2025-02-13 14:27:47.568004] Port 6649 is CLOSED
[2025-02-13 14:27:47.568004] Port 6660 is CLOSED
[2025-02-13 14:27:47.568582] Port 6654 is CLOSED
[2025-02-13 14:27:47.568582] Port 6646 is CLOSED
[2025-02-13 14:27:47.569227] Port 6659 is CLOSED
[2025-02-13 14:27:47.569227] Port 6652 is CLOSED
[2025-02-13 14:27:47.570461] Port 6657 is CLOSED
[2025-02-13 14:27:47.577712] Port 6671 is CLOSED
[2025-02-13 14:27:47.577712] Port 6669 is CLOSED
[2025-02-13 14:27:47.577712] Port 6673 is CLOSED
[2025-02-13 14:27:47.577712] Port 6676 is CLOSED
[2025-02-13 14:27:47.577712] Port 6674 is CLOSED
[2025-02-13 14:27:47.582288] Port 6677 is CLOSED
[2025-02-13 14:27:47.595815] Port 6695 is CLOSED
[2025-02-13 14:27:47.595815] Port 6701 is CLOSED
[2025-02-13 14:27:47.595815] Port 6697 is CLOSED
[2025-02-13 14:27:47.597764] Port 6699 is CLOSED
[2025-02-13 14:27:47.597764] Port 6690 is CLOSED
[2025-02-13 14:27:47.597764] Port 6698 is CLOSED
[2025-02-13 14:27:47.598467] Port 6680 is CLOSED
[2025-02-13 14:27:47.598467] Port 6700 is CLOSED
[2025-02-13 14:27:47.598467] Port 6684 is CLOSED
[2025-02-13 14:27:47.599749] Port 6688 is CLOSED
[2025-02-13 14:27:47.602117] Port 6693 is CLOSED
[2025-02-13 14:27:47.610247] Port 6705 is CLOSED
[2025-02-13 14:27:47.615486] Port 6708 is CLOSED
[2025-02-13 14:27:47.616492] Port 6707 is CLOSED
[2025-02-13 14:27:47.618026] Port 6713 is CLOSED
[2025-02-13 14:27:47.618026] Port 6718 is CLOSED
[2025-02-13 14:27:47.618026] Port 6715 is CLOSED
[2025-02-13 14:27:47.619990] Port 6721 is CLOSED
[2025-02-13 14:27:47.619990] Port 6711 is CLOSED
[2025-02-13 14:27:47.620591] Port 6723 is CLOSED
[2025-02-13 14:27:47.620591] Port 6704 is CLOSED
[2025-02-13 14:27:47.620591] Port 6719 is CLOSED
[2025-02-13 14:27:47.622068] Port 6724 is CLOSED
[2025-02-13 14:27:47.623576] Port 6725 is CLOSED
[2025-02-13 14:27:47.627415] Port 6742 is CLOSED
[2025-02-13 14:27:47.628727] Port 6727 is CLOSED
[2025-02-13 14:27:47.628727] Port 6745 is CLOSED
[2025-02-13 14:27:47.628727] Port 6733 is CLOSED
[2025-02-13 14:27:47.630283] Port 6731 is CLOSED
[2025-02-13 14:27:47.630283] Port 6732 is CLOSED
[2025-02-13 14:27:47.630283] Port 6730 is CLOSED
[2025-02-13 14:27:47.630283] Port 6734 is CLOSED
[2025-02-13 14:27:47.631526] Port 6746 is CLOSED
[2025-02-13 14:27:47.631526] Port 6740 is CLOSED
[2025-02-13 14:27:47.632942] Port 6735 is CLOSED
[2025-02-13 14:27:47.643126] Port 6752 is CLOSED
[2025-02-13 14:27:47.643126] Port 6763 is CLOSED
[2025-02-13 14:27:47.645098] Port 6761 is CLOSED
[2025-02-13 14:27:47.645098] Port 6760 is CLOSED
[2025-02-13 14:27:47.645098] Port 6766 is CLOSED
[2025-02-13 14:27:47.645098] Port 6764 is CLOSED
[2025-02-13 14:27:47.645098] Port 6767 is CLOSED
[2025-02-13 14:27:47.655503] Port 6775 is CLOSED
[2025-02-13 14:27:47.655503] Port 6771 is CLOSED
[2025-02-13 14:27:47.660373] Port 6781 is CLOSED
[2025-02-13 14:27:47.660373] Port 6779 is CLOSED
[2025-02-13 14:27:47.660373] Port 6774 is CLOSED
[2025-02-13 14:27:47.660373] Port 6787 is CLOSED
[2025-02-13 14:27:47.662368] Port 6773 is CLOSED
[2025-02-13 14:27:47.662368] Port 6784 is CLOSED
[2025-02-13 14:27:47.662368] Port 6786 is CLOSED
[2025-02-13 14:27:47.662368] Port 6788 is CLOSED
[2025-02-13 14:27:47.672614] Port 6796 is CLOSED
[2025-02-13 14:27:47.672614] Port 6803 is CLOSED
[2025-02-13 14:27:47.672614] Port 6792 is CLOSED
[2025-02-13 14:27:47.672614] Port 6790 is CLOSED
[2025-02-13 14:27:47.672614] Port 6791 is CLOSED
[2025-02-13 14:27:47.676151] Port 6802 is CLOSED
[2025-02-13 14:27:47.676151] Port 6798 is CLOSED
[2025-02-13 14:27:47.676151] Port 6795 is CLOSED
[2025-02-13 14:27:47.678545] Port 6801 is CLOSED
[2025-02-13 14:27:47.687556] Port 6806 is CLOSED
[2025-02-13 14:27:47.687556] Port 6817 is CLOSED
[2025-02-13 14:27:47.692266] Port 6805 is CLOSED
[2025-02-13 14:27:47.692266] Port 6812 is CLOSED
[2025-02-13 14:27:47.692266] Port 6819 is CLOSED
[2025-02-13 14:27:47.693441] Port 6808 is CLOSED
[2025-02-13 14:27:47.693441] Port 6818 is CLOSED
[2025-02-13 14:27:47.694969] Port 6814 is CLOSED
[2025-02-13 14:27:47.708266] Port 6823 is CLOSED
[2025-02-13 14:27:47.708266] Port 6833 is CLOSED
[2025-02-13 14:27:47.708266] Port 6827 is CLOSED
[2025-02-13 14:27:47.709644] Port 6832 is CLOSED
[2025-02-13 14:27:47.710655] Port 6835 is CLOSED
[2025-02-13 14:27:47.710655] Port 6824 is CLOSED
[2025-02-13 14:27:47.710655] Port 6829 is CLOSED
[2025-02-13 14:27:47.711767] Port 6825 is CLOSED
[2025-02-13 14:27:47.711767] Port 6836 is CLOSED
[2025-02-13 14:27:47.721333] Port 6837 is CLOSED
